location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
05cdc9b2ec8163a191ee457e49765f44,src/lib/third_party/src/roaring.cc,14932,5,14932,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
248bedb1e45e5eed8d64abbd2570634f,src/lib/third_party/src/roaring.cc,14933,5,14933,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
21e1bf3f64158ea329938414bece0dd7,src/lib/third_party/src/roaring.cc,14941,5,14941,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
ed69d0a9d69fd5d494c2d0699f791458,src/lib/third_party/src/roaring.cc,14945,7,14945,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
e91f1ea96cfad6e2274a79110cc86db8,src/lib/third_party/src/roaring.cc,15533,58,15533,58,core.NullDereference,core.NullDereference,Array access (via field 'array') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
082c27f0a80d303058c4a81db660e5d2,src/lib/third_party/src/roaring.cc,15723,48,15723,48,core.NullDereference,core.NullDereference,Array access (via field 'runs') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
879b5e1b27b5d420a82bfb8c0ae2ab0c,src/lib/third_party/src/roaring.cc,15738,52,15738,52,core.NullDereference,core.NullDereference,Array access (via field 'runs') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
3046c4f14356250de65b0b8f9afe8176,src/lib/third_party/src/roaring.cc,15753,44,15753,44,core.NullDereference,core.NullDereference,Array access (via field 'runs') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
1c7840b28fd39e34ee7c9dbbcdc349ee,src/lib/third_party/src/roaring.cc,15756,17,15756,17,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
ef66c143f7ba56424852f5ee98bb2b09,src/lib/third_party/src/roaring.cc,15810,9,15810,9,core.NonNullParamChecker,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',CWE-703,HIGH
9f9a614513bc057ffc389d71e09c3479,src/lib/third_party/src/roaring.cc,15810,9,15810,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
29667983ec2e055ce6c3541c9766cb16,src/lib/third_party/src/roaring.cc,16083,5,16083,5,core.NonNullParamChecker,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',CWE-703,HIGH
cf01ee30562fb2172da901577dca5b29,src/lib/third_party/src/roaring.cc,16083,5,16083,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
8631a5643712baec32d97b52cd674a18,src/lib/third_party/src/roaring.cc,16099,5,16099,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
27633873ca324267b0bfd8f0f7271cbb,src/lib/third_party/src/roaring.cc,16422,5,16422,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
7b13bf21a3028c8a251d182c4a5edb09,src/lib/third_party/src/roaring.cc,16427,5,16427,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
ad8ea669eff94484943695b4fcfb4c15,src/lib/third_party/src/roaring.cc,16457,5,16457,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
cec470f57ffee2aba538bb52b0a0677d,src/lib/third_party/src/roaring.cc,16514,5,16514,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
432887b6219e0585918a9c901c17e868,src/lib/third_party/src/roaring.cc,17099,2,17099,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
03b26adae74c25ed238f37df35ba22f2,src/lib/third_party/src/roaring.cc,17107,2,17107,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
0753036cc294daaaa58b1a35b7392782,src/lib/third_party/src/roaring.cc,17431,32,17431,32,core.NullDereference,core.NullDereference,Access to field 'words' results in a dereference of a null pointer (loaded from variable 'src_2'),"CWE-703,CWE-710",HIGH
bfa55d336abd5bf3bb67f9ccc0f58016,src/lib/third_party/src/roaring.cc,17435,28,17435,28,core.NullDereference,core.NullDereference,Access to field 'words' results in a dereference of a null pointer (loaded from variable 'src_2'),"CWE-703,CWE-710",HIGH
703afd10d7c4c1f6374b51c39e3f1ec4,src/lib/third_party/src/roaring.cc,18771,13,18771,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
b3263822afa35ec9bc76d147b5860b6b,src/lib/third_party/src/roaring.cc,18791,27,18791,27,core.NullDereference,core.NullDereference,Array access (from variable 'out') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
2ffe8278e5723feef55246708a491f9e,src/lib/third_party/src/roaring.cc,18883,27,18883,27,core.NullDereference,core.NullDereference,Array access (from variable 'out') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
84aad76ef7bf6992064b93822eb5796a,src/lib/protocols/tls.c,194,7,194,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
7d0643fe48d7457bf53442d5d04aced0,src/lib/protocols/tls.c,226,17,226,17,core.CallAndMessage,core.CallAndMessage,1st function call argument is an uninitialized value,CWE-710,HIGH
cb046e67b8bdcfbd2fc2d29fe918b425,src/lib/protocols/tls.c,261,3,261,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'strncpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'strncpy_s' in case of C11,,MEDIUM
f572198739cfc7d2ce839aacc5639ac1,src/lib/protocols/tls.c,402,6,402,6,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
f12858fe009eade54fe9d109aa68ce92,src/lib/protocols/tls.c,425,4,425,4,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'strncpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'strncpy_s' in case of C11,,MEDIUM
1c9c15db83df9d725b220514891266bc,src/lib/protocols/tls.c,459,8,459,8,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'strncpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'strncpy_s' in case of C11,,MEDIUM
f0b3c0ed06bfb496203f771d30e30b78,src/lib/protocols/tls.c,476,3,476,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
1643e266de4afdc387782efaa4603815,src/lib/protocols/tls.c,493,8,493,8,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
1643e266de4afdc387782efaa4603815,src/lib/protocols/tls.c,507,8,507,8,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
7ad352efb493e8b35e29fa7e66518b81,src/lib/protocols/tls.c,575,9,575,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'strncpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'strncpy_s' in case of C11,,MEDIUM
4174c498b17a28ff4fc90a55c81482cc,src/lib/protocols/tls.c,635,4,635,4,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'strncpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'strncpy_s' in case of C11,,MEDIUM
28137ec04104dc386cd90ebe637a2369,src/lib/protocols/tls.c,662,8,662,8,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
60f5e600ea9a0756e48aed3dd838cdcc,src/lib/protocols/tls.c,1062,7,1062,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
